-0.00651200000,0.00,6.20000
-0.00651000000,0.00,6.20000
-0.00650800000,0.00,6.00000
-0.00650600000,0.00,6.20000
-0.00650400000,0.20000,6.00000
-0.00650200000,0.20000,6.20000
-0.00650000000,0.00,6.20000
-0.00649800000,0.20000,6.00000
-0.00649600000,0.20000,6.00000
-0.00649400000,0.20000,6.20000
-0.00649200000,0.20000,6.00000
-0.00649000000,0.00,6.00000
-0.00648800000,0.20000,6.20000
-0.00648600000,0.00,6.20000
-0.00648400000,0.00,6.20000
-0.00648200000,0.00,6.00000
-0.00648000000,0.00,6.20000
-0.00647800000,0.20000,6.20000
-0.00647600000,0.20000,6.20000
-0.00647400000,0.20000,6.20000
-0.00647200000,0.00,6.00000
-0.00647000000,0.00,6.20000
-0.00646800000,0.20000,6.00000
-0.00646600000,0.00,6.20000
-0.00646400000,0.00,6.20000
-0.00646200000,0.00,6.00000
-0.00646000000,0.20000,6.20000
-0.00645800000,0.00,6.00000
-0.00645600000,0.00,6.20000
-0.00645400000,0.20000,6.20000
-0.00645200000,0.00,6.20000
-0.00645000000,0.00,6.00000
-0.00644800000,0.00,6.00000
-0.00644600000,0.20000,6.20000
-0.00644400000,0.00,6.20000
-0.00644200000,0.00,6.20000
-0.00644000000,0.20000,6.20000
-0.00643800000,0.00,6.20000
-0.00643600000,0.00,6.00000
-0.00643400000,0.20000,6.20000
-0.00643200000,0.00,6.00000
-0.00643000000,0.20000,6.20000
-0.00642800000,0.00,6.20000
-0.00642600000,0.00,6.20000
-0.00642400000,0.20000,6.20000
-0.00642200000,0.20000,6.20000
-0.00642000000,0.00,6.20000
-0.00641800000,0.20000,6.20000
-0.00641600000,0.00,6.20000
-0.00641400000,0.00,6.20000
-0.00641200000,0.00,6.20000
-0.00641000000,0.20000,6.20000
-0.00640800000,0.00,6.20000
-0.00640600000,0.20000,6.00000
-0.00640400000,0.20000,6.20000
-0.00640200000,0.00,6.00000
-0.00640000000,0.00,6.20000
-0.00639800000,0.00,6.00000
-0.00639600000,0.20000,6.20000
-0.00639400000,0.00,6.00000
-0.00639200000,0.20000,6.20000
-0.00639000000,0.00,6.00000
-0.00638800000,0.00,6.00000
-0.00638600000,0.00,6.20000
-0.00638400000,0.00,6.20000
-0.00638200000,0.00,6.20000
-0.00638000000,0.00,6.20000
-0.00637800000,0.00,6.20000
-0.00637600000,0.00,6.00000
-0.00637400000,0.00,6.20000
-0.00637200000,0.00,6.20000
-0.00637000000,0.00,6.20000
-0.00636800000,0.00,6.00000
-0.00636600000,0.00,6.00000
-0.00636400000,0.20000,6.00000
-0.00636200000,0.00,6.20000
-0.00636000000,0.00,6.20000
-0.00635800000,0.00,6.20000
-0.00635600000,0.00,6.20000
-0.00635400000,0.00,6.20000
-0.00635200000,0.00,6.20000
-0.00635000000,0.00,6.20000
-0.00634800000,0.00,6.20000
-0.00634600000,0.20000,6.20000
-0.00634400000,0.00,6.20000
-0.00634200000,0.20000,6.20000
-0.00634000000,0.20000,6.20000
-0.00633800000,0.00,6.00000
-0.00633600000,0.20000,6.20000
-0.00633400000,0.00,6.20000
-0.00633200000,0.00,6.20000
-0.00633000000,0.00,6.20000
-0.00632800000,0.20000,6.20000
-0.00632600000,0.00,6.00000
-0.00632400000,0.20000,6.00000
-0.00632200000,0.00,6.00000
-0.00632000000,0.20000,6.20000
-0.00631800000,0.20000,6.20000
-0.00631600000,0.00,6.00000
-0.00631400000,0.00,6.20000
-0.00631200000,0.00,6.20000
-0.00631000000,0.00,6.00000
-0.00630800000,0.00,6.20000
-0.00630600000,0.20000,6.20000
-0.00630400000,0.20000,6.00000
-0.00630200000,0.20000,6.20000
-0.00630000000,0.00,6.20000
-0.00629800000,0.00,6.00000
-0.00629600000,0.00,6.20000
-0.00629400000,0.20000,6.20000
-0.00629200000,0.00,6.20000
-0.00629000000,0.00,6.00000
-0.00628800000,0.00,6.20000
