-0.00001297400,2.96000,0.07600
-0.00001297200,2.96000,0.07600
-0.00001297000,2.96000,0.07600
-0.00001296800,2.92000,0.07600
-0.00001296600,2.96000,0.07600
-0.00001296400,2.92000,0.07600
-0.00001296200,2.96000,0.07200
-0.00001296000,2.92000,0.07200
-0.00001295800,2.92000,0.07600
-0.00001295600,2.92000,0.07600
-0.00001295400,2.92000,0.07600
-0.00001295200,2.92000,0.07600
-0.00001295000,2.92000,0.07600
-0.00001294800,2.92000,0.07600
-0.00001294600,2.92000,0.07600
-0.00001294400,2.92000,0.07600
-0.00001294200,2.92000,0.07600
-0.00001294000,2.92000,0.07600
-0.00001293800,2.92000,0.07600
-0.00001293600,2.92000,0.07600
-0.00001293400,2.92000,0.07600
-0.00001293200,2.92000,0.07600
-0.00001293000,2.92000,0.07600
-0.00001292800,2.92000,0.07600
-0.00001292600,2.92000,0.07600
-0.00001292400,2.92000,0.07600
-0.00001292200,2.88000,0.07600
-0.00001292000,2.92000,0.07600
-0.00001291800,2.92000,0.07600
-0.00001291600,2.88000,0.07600
-0.00001291400,2.88000,0.07600
-0.00001291200,2.88000,0.07600
-0.00001291000,2.88000,0.08000
-0.00001290800,2.88000,0.08000
-0.00001290600,2.88000,0.08000
-0.00001290400,2.88000,0.08000
-0.00001290200,2.88000,0.08000
-0.00001290000,2.88000,0.08000
-0.00001289800,2.88000,0.07600
-0.00001289600,2.88000,0.08000
-0.00001289400,2.88000,0.07600
-0.00001289200,2.88000,0.07600
-0.00001289000,2.88000,0.08000
-0.00001288800,2.88000,0.08000
-0.00001288600,2.88000,0.08000
-0.00001288400,2.88000,0.08000
-0.00001288200,2.84000,0.08000
-0.00001288000,2.84000,0.08000
-0.00001287800,2.84000,0.08000
-0.00001287600,2.84000,0.08000
-0.00001287400,2.84000,0.08000
-0.00001287200,2.84000,0.08000
-0.00001287000,2.84000,0.08000
-0.00001286800,2.84000,0.08000
-0.00001286600,2.88000,0.08000
-0.00001286400,2.84000,0.08000
-0.00001286200,2.84000,0.08000
-0.00001286000,2.84000,0.08000
-0.00001285800,2.84000,0.08000
-0.00001285600,2.84000,0.08000
-0.00001285400,2.84000,0.08000
-0.00001285200,2.84000,0.08000
-0.00001285000,2.84000,0.08000
-0.00001284800,2.84000,0.08000
-0.00001284600,2.84000,0.08000
-0.00001284400,2.84000,0.08000
-0.00001284200,2.84000,0.08000
-0.00001284000,2.84000,0.08000
-0.00001283800,2.84000,0.08000
-0.00001283600,2.84000,0.08000
-0.00001283400,2.84000,0.08000
-0.00001283200,2.84000,0.08000
-0.00001283000,2.84000,0.08000
-0.00001282800,2.84000,0.08000
-0.00001282600,2.80000,0.08000
-0.00001282400,2.84000,0.08400
-0.00001282200,2.84000,0.08000
-0.00001282000,2.84000,0.08400
-0.00001281800,2.84000,0.08000
-0.00001281600,2.84000,0.08000
-0.00001281400,2.84000,0.08400
-0.00001281200,2.80000,0.08000
-0.00001281000,2.84000,0.08000
-0.00001280800,2.80000,0.08400
